"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","IRX3","-0.675","-3.036","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","STAP1","-0.820","-3.036","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LRRC15","-0.675","-3.035","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CELF3","-0.675","-3.035","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RNF10","-0.826","-3.034","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CAND2","0.819","3.034","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","KANSL1L","-0.826","-3.033","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BCL9","0.819","3.033","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CDC42EP3","0.825","3.032","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NPVF","-0.819","-3.031","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SH3PXD2B","-0.818","-3.030","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ADGRF1","0.674","3.030","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DONSON","-0.818","-3.029","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KLRC3","0.818","3.028","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SRPX2","0.818","3.028","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","EPSTI1","-0.824","-3.028","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RABIF","-0.673","-3.027","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FAM118A","-0.824","-3.027","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RLN1","-0.817","-3.026","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SLC10A4","-0.817","-3.026","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SBNO1","-0.823","-3.024","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CBFA2T3","-0.816","-3.023","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NFKBIZ","0.816","3.022","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NR1H4","0.815","3.017","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PLS3","0.671","3.016","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ITGAM","-0.821","-3.016","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ERN1","-0.821","-3.015","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GIMAP8","-0.814","-3.013","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CELF2-AS1","-0.820","-3.012","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ARHGEF5","0.820","3.011","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LHFPL1","0.812","3.008","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TRIM25","-0.818","-3.006","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NLRP9","0.668","3.005","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RANBP2","-0.818","-3.004","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MED30","-0.818","-3.004","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HOXA2","0.811","3.003","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","BRAP","0.817","3.003","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NKX2-8","0.667","3.000","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TBX21","0.667","2.998","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TAF4B","-0.810","-2.998","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ANO1","0.809","2.996","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLMAP","0.666","2.996","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GASK1A","-0.809","-2.994","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LTA","0.815","2.993","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","EIF2B3","0.814","2.991","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NFIA","-0.665","-2.990","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LEF1","-0.814","-2.990","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KLHL23","0.807","2.989","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF486","0.807","2.989","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NLRP11","-0.807","-2.988","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ENOPH1","0.813","2.987","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","EIF4EBP1","0.813","2.987","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MTUS1","0.807","2.986","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","EXD2","0.806","2.986","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TEDC1","-0.812","-2.985","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","IFNG","0.664","2.984","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IRAK1","-0.812","-2.982","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCDC42","0.663","2.980","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ABCB7","-0.811","-2.979","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CCR4","-0.804","-2.978","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","WSCD2","-0.662","-2.978","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TBC1D8","0.804","2.977","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ILF2","-0.810","-2.977","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TMEM200B","0.662","2.975","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TRIM47","-0.810","-2.975","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ERG","-0.661","-2.974","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ST6GAL1","-0.809","-2.973","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PRR19","0.803","2.972","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PCDH7","-0.661","-2.971","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CYP26A1","0.802","2.970","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KCNJ4","0.802","2.970","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","AKR1B10","-0.660","-2.969","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","AOAH","-0.660","-2.966","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FCGR3A","0.660","2.966","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MRPL36","-0.807","-2.966","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KRT12","-0.660","-2.966","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NSG1","-0.659","-2.965","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SOX9","-0.801","-2.964","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NFKBIZ","0.807","2.964","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CFAP157","-0.801","-2.964","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PLA2G4A","0.807","2.964","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","POU5F1B","0.806","2.962","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ELL3","0.659","2.962","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DAGLA","0.800","2.962","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ATP6V1D","-0.806","-2.962","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PLEKHG1","0.659","2.961","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","BRWD3","-0.805","-2.959","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","F2RL1","-0.658","-2.959","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IRF4","0.805","2.958","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ATP8B1","0.799","2.958","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DERA","-0.805","-2.958","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RAPGEF2","-0.805","-2.957","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TEX2","-0.805","-2.957","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GABRA5","0.657","2.955","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GAP43","0.798","2.955","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FHDC1","0.798","2.954","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IKZF4","-0.804","-2.954","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RIN2","0.657","2.952","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KCNJ2","-0.797","-2.952","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","EGFL6","-0.656","-2.951","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","BSCL2","-0.803","-2.950","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HTR1E","-0.797","-2.949","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CIT","-0.802","-2.947","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PSAT1","0.655","2.946","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PJVK","0.796","2.946","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PREPL","-0.802","-2.946","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MFAP1","-0.801","-2.941","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","IGSF11","0.794","2.941","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","WDFY3","0.794","2.941","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PROKR1","0.653","2.938","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","OSBPL7","-0.799","-2.937","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","EFCAB14","-0.799","-2.936","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF721","-0.799","-2.936","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PNMA8A","0.793","2.936","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LZTS3","-0.793","-2.935","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DMBX1","-0.792","-2.934","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","USP46","0.799","2.934","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ADGRE4P","-0.792","-2.933","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NAF1","-0.652","-2.933","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CAPS","0.798","2.933","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RANGRF","-0.798","-2.932","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SPP1","-0.792","-2.931","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCDC110","0.652","2.931","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GLT8D2","-0.652","-2.930","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","AK5","-0.791","-2.929","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PPP6R3","0.797","2.928","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CARM1","-0.797","-2.928","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CUL5","0.797","2.928","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PTGER2","-0.796","-2.926","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CDO1","0.790","2.926","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PPP2R2B","-0.650","-2.922","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZNF772","-0.650","-2.922","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HSD11B1","-0.789","-2.921","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ANAPC1","-0.795","-2.920","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NDP","-0.649","-2.920","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DMRTB1","0.649","2.920","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PKM","0.649","2.919","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SAMM50","-0.795","-2.919","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NPY1R","-0.649","-2.918","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PAXX","-0.794","-2.917","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NTS","0.788","2.916","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TNFSF4","0.648","2.916","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PAGE2B","0.648","2.916","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CLCA2","-0.648","-2.915","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CHN1","0.648","2.915","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ERGIC3","-0.793","-2.913","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TREML1","-0.787","-2.913","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TAFA2","-0.647","-2.911","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MATN2","0.786","2.910","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SPRED2","-0.786","-2.909","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DACT1","0.786","2.909","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IFNAR2","-0.791","-2.908","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SETX","-0.791","-2.907","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DCBLD2","0.791","2.906","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NNT","-0.791","-2.906","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PAGE4","0.785","2.906","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLC46A1","0.646","2.906","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TLL2","-0.785","-2.906","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CRYBA1","0.646","2.905","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TAGAP","0.784","2.904","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GAGE1","-0.784","-2.904","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KNL1","-0.784","-2.904","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CYP4F22","-0.790","-2.903","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DDX50","-0.790","-2.902","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NCOR2","0.790","2.901","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PDE11A","0.784","2.901","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SVOPL","-0.645","-2.901","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TRIM71","-0.783","-2.900","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FANCB","-0.783","-2.900","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RFC4","-0.789","-2.900","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PDCD4","-0.645","-2.899","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF419","-0.783","-2.899","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","WAS","-0.789","-2.899","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DNAL1","-0.789","-2.899","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ADGRL3","0.644","2.898","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CFI","-0.644","-2.897","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TRPM3","0.782","2.897","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RNF8","-0.644","-2.897","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TNF","0.788","2.896","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CCDC27","0.782","2.895","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CCNT1","0.788","2.895","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C1QC","-0.644","-2.894","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TNFRSF18","0.644","2.894","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TUBB6","0.643","2.893","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLC2A9","0.643","2.892","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PPP1R8","-0.787","-2.891","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","POU3F3","-0.643","-2.891","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LRCH3","-0.787","-2.891","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RARRES1","-0.780","-2.889","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SLC66A2","-0.786","-2.889","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SMOC2","-0.780","-2.889","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZFYVE26","-0.786","-2.889","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BAMBI","-0.780","-2.888","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CSE1L","-0.786","-2.887","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","EFCAB10","0.642","2.887","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CDC42BPG","-0.780","-2.887","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","STRBP","0.785","2.885","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ECI2","-0.785","-2.883","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TRIM44","-0.785","-2.882","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","JAG1","-0.641","-2.881","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCDC126","-0.641","-2.880","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","F2RL2","0.640","2.879","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZC3H7B","-0.784","-2.879","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IKZF2","0.784","2.879","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RALB","-0.783","-2.878","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","COPG1","0.783","2.875","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SARNP","-0.782","-2.872","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TLR7","0.776","2.872","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MYO18B","-0.776","-2.871","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TGM2","0.639","2.871","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DIXDC1","0.775","2.871","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","EMD","-0.638","-2.870","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","THOC3","-0.781","-2.870","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","AMZ2P1","-0.775","-2.868","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ADARB2","-0.638","-2.867","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ITK","0.780","2.866","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF280A","-0.774","-2.866","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NAXE","-0.780","-2.865","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ADORA1","-0.774","-2.864","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SEMA3C","-0.637","-2.864","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PDLIM4","-0.773","-2.863","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CCL13","-0.773","-2.863","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","EPHA1","0.637","2.863","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","POSTN","-0.773","-2.863","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PHB2","-0.779","-2.863","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SPATA9","0.773","2.863","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RGS17","-0.637","-2.863","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF589","-0.779","-2.862","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CHMP4B","-0.636","-2.859","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PDPN","-0.772","-2.858","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","VGLL1","-0.635","-2.857","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KLRG1","-0.635","-2.857","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C1orf100","-0.635","-2.856","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NUP210L","0.771","2.855","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MS4A7","0.771","2.853","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","POP5","-0.776","-2.851","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PDGFA","0.776","2.851","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CEP112","-0.634","-2.851","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DONSON","-0.776","-2.850","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","COQ10B","0.775","2.849","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CDC45","-0.775","-2.849","False"
