"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","MS4A6A","-1.311","-4.402","False"
"Hck","2h","","GSE54181","MicroArray","GPL10558","PPP1R15A","0.621","4.402","True"
"Hck18","24h","","GSE54181","MicroArray","GPL10558","ANXA2","0.622","4.402","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","ANGPTL1","-1.086","-4.400","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","BHLHE40","1.086","4.400","False"
"Hvk18","2h","","GSE54181","MicroArray","GPL10558","BHLHE40","0.619","4.400","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","ANXA2P3","0.741","4.399","True"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","G0S2","0.816","4.398","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","EDN1","0.741","4.397","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","PTGS2","-0.726","-4.397","True"
"Hfk2","2h","","GSE54181","MicroArray","GPL10558","DUSP1","0.608","4.397","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","QPCT","0.726","4.396","True"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","HELZ2","0.781","4.396","True"
"Primary B","1h","","GSE132835","RNASeq","","NFKBIB","2.127","4.396","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","PTHLH","-0.726","-4.396","True"
"Hvk18","2h","","GSE54181","MicroArray","GPL10558","ZC3H12C","0.619","4.395","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","CCN2","-0.725","-4.394","True"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","TNIP1","0.815","4.394","True"
"Immature Dendritic","1h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","FOSL1","0.948","4.393","True"
"Bladder Carcinoma","24h","1ug/mL","GSE98891","MicroArray","HuGene-1_0-st-v1","PRSS35","0.946","4.392","False"
"Hck18","24h","","GSE54181","MicroArray","GPL10558","ISG20","0.621","4.392","True"
"Primary B","1h","","GSE132835","RNASeq","","BHLHE40","2.125","4.392","True"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","NUAK1","0.962","4.391","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","ADD3","-1.544","-4.390","False"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","NFKBIE","0.780","4.390","True"
"Primary B","18h","","GSE132835","RNASeq","","NUAK2","-3.103","-4.389","False"
"Primary B","18h","","GSE132835","RNASeq","","PEG10","-3.102","-4.388","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","SIRPA","1.083","4.388","False"
"Primary B","18h","","GSE132835","RNASeq","","BAIAP3","-3.101","-4.387","False"
"Primary B","18h","","GSE132835","RNASeq","","SYNPO","3.100","4.385","False"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","C15orf48","0.961","4.385","True"
"Primary B","18h","","GSE132835","RNASeq","","PLEK","3.100","4.385","False"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","KLF4","0.779","4.384","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","LRRK2","-1.542","-4.384","False"
"Hvk16","2h","","GSE54181","MicroArray","GPL10558","MOCOS","0.713","4.383","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","HMMR","-0.870","-4.383","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","C1orf162","-1.081","-4.382","False"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","SLC2A6","1.541","4.382","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","PIGW","1.081","4.381","False"
"Primary B","1h","","GSE132835","RNASeq","","VAMP1","-2.120","-4.380","True"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","NUAK2","0.812","4.379","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","MRPL39","1.081","4.379","False"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","TYMS","-0.868","-4.375","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","CD58","1.080","4.375","False"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","RNASEH2B","0.811","4.374","True"
"Hvk18","24h","","GSE54181","MicroArray","GPL10558","SHISA5","-0.810","-4.373","True"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","HAPLN3","0.777","4.373","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","PTPRK","1.711","4.373","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","CTSV","0.722","4.373","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","SYNPO2","1.711","4.373","True"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","IL36G","-1.303","-4.373","False"
"Immature Dendritic","1h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","ZNF14","-0.943","-4.370","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","DSG2","1.709","4.370","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","PTPN20","1.536","4.369","False"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","FMNL3","1.535","4.365","False"
"Hvk18","24h","","GSE54181","MicroArray","GPL10558","CYP51A1","0.809","4.364","True"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","CTSV","0.957","4.364","True"
"Hfk2","2h","","GSE54181","MicroArray","GPL10558","EREG","0.603","4.364","True"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","FZD6","0.809","4.364","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","PSMG1","1.077","4.363","False"
"Primary B","1h","","GSE132835","RNASeq","","FOS","2.111","4.363","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","NFKBIA","0.720","4.362","True"
"Depleted Islet","","","GSE8873","MicroArray","GPL1708","SLC6A3","-1.360","-4.361","True"
"Primary B","18h","","GSE132835","RNASeq","","C16orf54","-3.083","-4.361","False"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","PHGDH","-0.865","-4.360","True"
"Immature Dendritic","1h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","GADD45G","0.941","4.359","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","RRS1","1.076","4.359","False"
"Primary B","18h","","GSE132835","RNASeq","","LCP1","3.080","4.357","False"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","DEFB1","-0.917","-4.357","True"
