"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","PADI4","-4.664","-6.436","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","PKIB","3.852","6.433","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","EBI3","-3.843","-6.418","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","CLEC12B","-1.426","-6.407","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","FMNL3","1.210","6.403","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","FABP5","2.935","6.396","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","AZU1","-5.745","-6.393","True"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","FASN","4.632","6.392","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","FCMR","-1.682","-6.386","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","A2M","3.242","6.381","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","GP9","-6.982","-6.377","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ENO2","-1.419","-6.376","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","SLC7A11","-3.816","-6.374","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CTSK","5.715","6.360","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SELL","-2.910","-6.341","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","FN1","5.946","6.336","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","ATP6V0D2","5.691","6.333","True"
"Monocyte","","","GSE123573","RNASeq","","PECAM1","-2.163","-6.327","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","DEFA4","-6.917","-6.318","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","OLFML2B","3.783","6.317","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","CD59","1.406","6.316","False"
"Monocyte","","","GSE123573","RNASeq","","CRIM1","-2.159","-6.316","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SLAMF8","2.896","6.309","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","TREM1","-5.920","-6.308","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","HSD17B14","6.895","6.298","False"
"Monocyte","","","GSE123573","RNASeq","","STX1A","2.152","6.295","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CAVIN2","-6.890","-6.293","False"
"Monocyte","","","GSE123573","RNASeq","","LYZ","-2.150","-6.290","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CYP27A1","-1.655","-6.282","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","PLAC8","-2.883","-6.281","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","UCHL1","2.882","6.279","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","CPVL","3.190","6.278","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","S100A8","-5.641","-6.277","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","NQO1","1.397","6.276","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CCL20","-6.870","-6.275","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","RAB7B","2.878","6.271","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","CTSD","3.186","6.271","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","FPR3","6.865","6.271","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","EPAS1","6.858","6.264","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","SELENOP","4.536","6.258","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","ADAMDEC1","2.871","6.255","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","RNASE1","5.865","6.250","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SLC2A5","2.862","6.237","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","IL1RN","-3.731","-6.232","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","HTRA4","3.731","6.232","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","TNFAIP6","-3.731","-6.231","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","ALDH1A1","3.728","6.226","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","CD163","1.722","6.224","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","FPR1","-2.856","-6.223","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","EPDR1","3.724","6.219","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","DNASE2B","5.824","6.206","False"
"Monocyte","","","GSE123573","RNASeq","","SLC7A5","2.121","6.205","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","RNASE4","3.715","6.205","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","TLR7","3.152","6.204","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","TREM2","5.572","6.201","True"
"Monocyte","","","GSE123573","RNASeq","","CXCL1","2.119","6.198","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","LPL","-3.147","-6.194","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","SLC5A3","6.776","6.189","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","NR4A2","-5.807","-6.188","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","P2RY13","3.700","6.180","True"
"Monocyte","","","GSE123573","RNASeq","","GPR141","-2.112","-6.179","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CD9","2.830","6.167","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","NR4A2","-6.747","-6.163","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","NR1H3","3.130","6.160","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","TMEM154","-6.741","-6.158","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","RIPOR2","-6.729","-6.147","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","FPR3","5.760","6.138","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","C1QA","3.116","6.132","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PLPP3","6.713","6.132","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","MS4A14","1.694","6.123","True"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","RAB3IL1","4.437","6.123","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","S100P","-6.692","-6.113","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","COL6A2","5.493","6.113","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","HLA-DQA1","3.105","6.112","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","P2RY13","1.360","6.111","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","MCEMP1","-2.803","-6.108","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SPOCD1","2.803","6.106","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","PGLYRP1","-5.476","-6.094","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CCND1","1.604","6.091","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","MAPK13","2.795","6.091","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","SLC7A8","5.695","6.069","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","MARCKSL1","-3.082","-6.065","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","SPP1","1.597","6.063","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","CORO1A","-2.203","-6.063","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","PLPP3","3.080","6.062","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","LAP3","1.675","6.055","True"
"Monocyte","","","GSE123573","RNASeq","","CLEC4E","-2.069","-6.052","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","CACNA2D3","3.622","6.049","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CTSL","5.434","6.048","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","DUSP6","-3.071","-6.043","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","PLXNA1","1.344","6.039","False"
"Monocyte","","","GSE123573","RNASeq","","SLAMF7","-2.062","-6.032","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","RRM2","3.611","6.031","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","RAB7B","5.658","6.029","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","HS3ST2","3.063","6.029","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SLC1A3","2.767","6.028","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","SUCNR1","3.607","6.025","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","RNASE1","5.404","6.014","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","ACP5","2.758","6.008","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","EBI3","2.183","6.008","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","SOCS1","2.182","6.007","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","DHCR7","1.336","6.001","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","IL1RN","-3.047","-5.997","True"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","GJB2","2.178","5.994","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","RPS4Y1","-5.385","-5.993","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","TNFRSF21","2.750","5.993","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","DDIT4","1.331","5.978","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","GSDME","2.742","5.974","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","TNFRSF18","-3.577","-5.974","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PGLYRP1","-6.525","-5.961","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","HSD11B1","-3.567","-5.957","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SLC16A10","2.726","5.939","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","TRAT1","-1.322","-5.937","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","SCD","1.563","5.935","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CFP","-2.724","-5.934","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","ACP5","5.325","5.926","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","MSC","-3.544","-5.919","True"
"Monocyte","","","GSE123573","RNASeq","","CCR2","-2.020","-5.907","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","S100A12","-3.537","-5.907","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","LGMN","5.305","5.903","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","HAMP","6.457","5.898","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","SH3PXD2B","6.452","5.894","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","OLR1","-3.523","-5.885","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","FCMR","5.520","5.882","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","GPNMB","2.983","5.871","True"
"Monocyte","","","GSE123573","RNASeq","","MTSS1","2.007","5.870","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","MYO1G","-2.694","-5.870","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","RASGRP3","2.690","5.861","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CHI3L1","2.690","5.860","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","C15orf48","1.107","5.857","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","CCL22","5.495","5.856","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","LACC1","1.302","5.847","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","HSD11B1","-2.970","-5.845","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","TSPAN4","3.498","5.842","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","TYMS","1.537","5.833","False"
"Monocyte","","","GSE123573","RNASeq","","ADORA3","1.994","5.832","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","MS4A7","1.613","5.831","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CCL5","-6.377","-5.825","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","G0S2","2.114","5.819","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","PFKFB3","-1.532","-5.817","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","NFIL3","-1.293","-5.808","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","MT1X","-2.951","-5.808","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CCL2","2.665","5.807","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","RRAGD","2.949","5.804","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","MS4A6A","2.949","5.803","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","KLHDC8B","3.474","5.803","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","MFSD13A","1.605","5.801","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","S100A12","-5.213","-5.801","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","F5","-6.346","-5.797","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","SLC47A1","6.345","5.796","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","MMP1","6.340","5.791","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","ITGB5","5.201","5.788","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","MAFB","1.093","5.784","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","LTF","-5.196","-5.782","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CX3CR1","-2.654","-5.782","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","SAMHD1","1.600","5.782","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ZC3H12C","1.285","5.774","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","C1QC","1.285","5.772","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","PDE4D","-5.410","-5.766","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","RNASE3","-5.176","-5.760","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","CXCL8","-3.447","-5.757","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CRISPLD2","-2.640","-5.752","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","CD274","-3.442","-5.749","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","GPC4","5.390","5.743","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ADGRE3","-1.277","-5.738","False"
"Monocyte","","","GSE123573","RNASeq","","VSIG4","1.958","5.726","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","SCG5","-2.909","-5.725","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ATP2B1","-1.081","-5.721","True"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","GNPDA1","4.142","5.715","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","S1PR3","-6.252","-5.711","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","NRP1","5.359","5.710","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","RAB42","3.418","5.709","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","SELENOP","-1.504","-5.709","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","CHIT1","5.357","5.708","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","HTRA1","5.129","5.707","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","S100A8","-2.619","-5.706","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","OLR1","-2.899","-5.706","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","A2M","5.347","5.698","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","DCSTAMP","5.119","5.697","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","SCIN","5.339","5.689","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","MSR1","3.403","5.683","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","HPSE","1.569","5.668","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","EPAS1","2.598","5.661","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ETV5","6.187","5.651","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","LILRB5","-1.488","-5.650","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","EMP1","2.591","5.645","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","SLC7A11","-2.868","-5.644","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","GALM","2.590","5.643","False"
"Monocyte","","","GSE123573","RNASeq","","HLA-DMB","-1.928","-5.640","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ATP6V0D2","1.255","5.639","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","PMP22","-1.485","-5.636","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","JAKMIP2","-1.482","-5.624","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","S100A12","-4.076","-5.623","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","HNRNPL","1.481","5.623","False"
"Monocyte","","","GSE123573","RNASeq","","APOC1","-1.921","-5.619","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","DUSP1","-1.251","-5.618","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","IL1R1","6.145","5.613","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","APOC2","2.570","5.600","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","C1QC","6.128","5.597","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","CDK5RAP2","-3.350","-5.594","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","KLF2","-2.566","-5.591","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PTGR1","6.118","5.588","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","BATF","2.029","5.585","False"
"Monocyte","","","GSE123573","RNASeq","","DPEP2","-1.908","-5.580","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","RGS2","-2.559","-5.575","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","RGS2","-5.231","-5.574","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","GM2A","2.558","5.573","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","PDK4","-1.468","-5.572","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CEACAM6","-5.007","-5.572","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","APOE","3.335","5.571","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","TMEM37","1.240","5.570","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CD24","-5.001","-5.566","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","NR1H3","2.554","5.564","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","SUCLG2","3.331","5.563","True"
"Monocyte","","","GSE123573","RNASeq","","TMEM176B","-1.900","-5.558","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","MMP12","4.994","5.558","True"
"Monocyte","","","GSE123573","RNASeq","","TLR8","-1.899","-5.554","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","FCGR2B","3.320","5.545","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","ODC1","-2.817","-5.545","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","BLNK","3.318","5.541","True"
