"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ANXA2P3","-0.230","-2.486","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TARBP2","-0.230","-2.486","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DEAF1","-0.230","-2.486","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GRAMD2B","-1.295","-2.485","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FRRS1L","-1.295","-2.485","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DNAJC2","-1.295","-2.485","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","P2RX1","-1.049","-2.484","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TMEM243","-0.230","-2.484","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NTSR2","1.294","2.484","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GTF2E1","-1.294","-2.484","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TMEM138","-0.230","-2.482","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","LAMB3","0.120","2.482","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HNRNPA1L2","-0.229","-2.481","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ASF1A","-0.120","-2.481","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MIRLET7D","-1.048","-2.481","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SUN5","1.047","2.480","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SCX","0.120","2.479","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MAST3","-1.047","-2.479","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FSIP1","1.047","2.478","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","OCEL1","-0.229","-2.478","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MZT2A","0.120","2.478","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ATAD5","-1.046","-2.477","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","RPP25L","-0.120","-2.477","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DHX29","-1.291","-2.477","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","C1orf210","-0.229","-2.477","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","LDHAL6B","0.120","2.476","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CTBS","-1.290","-2.476","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TRIAP1","-0.229","-2.476","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TGM7","-1.290","-2.476","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TFAP2C","-1.290","-2.475","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TMEM106C","-1.290","-2.475","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LPP","-1.290","-2.475","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NACC2","-1.289","-2.474","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","C1orf198","1.289","2.474","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GOLT1A","1.289","2.474","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SLC29A2","-0.120","-2.474","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PRRT2","-1.289","-2.474","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CYP2B6","1.289","2.473","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","POLR3A","0.229","2.473","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TMEM241","-1.289","-2.473","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SNORD89","-1.044","-2.472","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CIRBP","-0.229","-2.471","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","UBE2B","-1.288","-2.471","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","APOM","-0.229","-2.471","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","DPH3","1.043","2.470","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ZNF791","-1.043","-2.470","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ALKBH8","-1.287","-2.470","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GPRC6A","-1.287","-2.470","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","AIFM1","-1.287","-2.470","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SYT7","0.119","2.469","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DST","0.228","2.468","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CEACAM19","-0.119","-2.468","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","BMF","1.042","2.467","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MRPL36","-0.228","-2.467","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","GOT2","0.228","2.467","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TTLL5","-1.285","-2.467","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SPACA7","-1.285","-2.467","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PRKCB","-1.285","-2.466","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","LRRC4C","-1.041","-2.466","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CYP27B1","-0.119","-2.465","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MMGT1","-1.041","-2.465","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","AMDHD2","-0.228","-2.465","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CIDEB","-1.041","-2.465","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","OR2H2","1.041","2.464","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ANGPTL7","1.040","2.463","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ATOH8","-1.040","-2.463","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SIM1","1.283","2.462","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","LINC00473","1.040","2.462","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MYBL1","0.119","2.462","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TANK","-0.119","-2.462","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TCF12","-1.283","-2.461","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","PLEK2","0.119","2.461","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ATP6AP1","1.039","2.461","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","C16orf86","-1.282","-2.461","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","AEBP1","0.228","2.460","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","B4GALT7","-0.228","-2.460","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MYCBP","-1.282","-2.460","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","RNF39","0.119","2.460","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CYP2C18","1.282","2.460","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TAS1R3","1.281","2.459","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MAGEF1","-0.119","-2.459","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TGFBR2","0.227","2.458","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NDFIP1","-1.281","-2.458","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DDX6","0.227","2.458","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PCIF1","-1.281","-2.458","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SUOX","-0.119","-2.458","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KCNJ5","1.038","2.457","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SMAP1","-1.038","-2.457","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ABCD1","0.119","2.456","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MEGF8","0.119","2.454","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SPATC1L","-0.119","-2.454","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","RAD54B","0.119","2.453","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DOCK8","-1.278","-2.453","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DAZL","1.278","2.453","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FXYD7","-1.278","-2.453","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","LDHD","0.118","2.453","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","KBTBD4","1.278","2.452","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZFYVE21","-1.278","-2.452","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ZNF92","0.118","2.452","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ATP7A","-1.278","-2.452","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MYO5C","-1.035","-2.451","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SNORA23","-1.277","-2.451","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MAD2L1BP","-0.118","-2.451","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","UHRF2","-1.276","-2.449","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SOBP","1.034","2.448","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ARIH2","-0.118","-2.448","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MATN4","1.034","2.448","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC24A4","-1.275","-2.447","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SMC1A","0.226","2.447","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","B4GALT5","0.226","2.447","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","STEAP1","1.275","2.446","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","THAP8","-0.226","-2.446","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MYH10","0.226","2.446","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","C12orf43","-1.275","-2.446","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","IGFL2","0.118","2.446","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ORMDL3","-0.226","-2.445","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PRKACA","0.226","2.444","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","RBM14","0.226","2.443","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","FARP2","0.226","2.443","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","LRRC29","-0.226","-2.442","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NUP214","-1.031","-2.442","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC39A11","-1.272","-2.441","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","HOXA11-AS","1.031","2.441","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HOXC12","-1.272","-2.441","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CPEB2","0.118","2.441","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","IRF1","0.118","2.440","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MS4A5","-1.272","-2.440","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SMDT1","-0.118","-2.440","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","DNAJC30","-1.030","-2.440","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","FASTK","-0.226","-2.439","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PRRT3","-0.226","-2.439","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TMEM165","1.030","2.438","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MAN2A2","-1.030","-2.438","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","VILL","0.118","2.438","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","WDHD1","0.118","2.438","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","C6orf163","1.270","2.437","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TMCO1","1.029","2.437","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SLC10A3","-0.225","-2.437","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","LY6D","-0.225","-2.437","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FEM1C","-1.029","-2.437","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","BPIFC","-1.270","-2.437","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SLCO3A1","-1.029","-2.436","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","FBXO44","-0.225","-2.436","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SPC25","-0.225","-2.436","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TMEM72","1.028","2.435","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","KAT6B","-1.269","-2.435","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TIFA","1.028","2.435","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","VSIG4","1.269","2.434","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","EFNA3","-1.028","-2.434","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","THOC5","-1.028","-2.434","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RELCH","-1.028","-2.434","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ADAMTS16","-1.268","-2.433","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","OLIG3","1.027","2.433","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","DHX32","-0.118","-2.432","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ZMYM5","-0.225","-2.431","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF780B","1.267","2.431","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZC3H13","-1.267","-2.431","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PRICKLE3","-1.267","-2.431","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PRR29","1.266","2.430","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ORC1","0.117","2.430","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TMEM168","0.117","2.430","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","S1PR2","0.225","2.429","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SAT1","-0.225","-2.429","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HSPB1","-0.225","-2.428","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC5A2","-1.265","-2.428","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","UBXN11","-0.225","-2.428","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PLA2G3","-1.265","-2.427","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","FBN2","0.117","2.427","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","FBXL18","0.224","2.427","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MAML2","0.224","2.426","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PPP2R2B","-1.025","-2.426","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MAP2","-0.117","-2.426","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PF4","-1.264","-2.426","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","BCAS2","-0.224","-2.425","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF266","-1.264","-2.425","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SCFD1","-0.117","-2.425","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MMP3","0.117","2.425","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","OR51B2","-1.024","-2.425","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","H2AZ1","-1.024","-2.425","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","DPY19L2","-1.024","-2.424","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","HABP4","-0.117","-2.423","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ANAPC10","-1.023","-2.423","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MPZ","0.117","2.423","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SPAG8","-1.023","-2.423","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ST7L","-1.262","-2.422","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","FADS3","-0.224","-2.422","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TEAD2","-0.117","-2.422","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CHRNB3","1.023","2.422","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ALMS1","0.117","2.422","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TMCO4","-0.224","-2.422","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PRPF4B","-1.023","-2.422","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TMCO6","-0.224","-2.421","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MGAT5","0.224","2.421","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","WDR82","-1.022","-2.421","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","IDI2","1.261","2.420","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","QDPR","-0.117","-2.420","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC5A11","-1.260","-2.419","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","THYN1","-0.117","-2.419","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF559","-1.260","-2.418","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CLP1","-1.021","-2.418","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","C5orf49","1.021","2.418","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IDNK","0.224","2.417","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PGS1","-1.020","-2.416","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CREBRF","-1.020","-2.416","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CMPK1","-1.020","-2.416","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ANAPC13","-1.020","-2.416","False"
