"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF584","0.293","1.983","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LZTS1","-0.293","-1.982","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FBXL18","-0.293","-1.982","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TIGD1","-0.293","-1.981","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","RWDD2B","-0.293","-1.981","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","EFR3B","-0.293","-1.981","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ITGAV","-0.292","-1.980","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LCN12","-0.292","-1.980","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PKP3","-0.292","-1.979","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ALKBH6","-0.292","-1.979","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DND1","0.292","1.979","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CHMP4C","-0.292","-1.979","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PEX3","0.292","1.978","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LINC02800","-0.292","-1.978","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","C1orf210","0.292","1.976","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","JRKL","0.291","1.972","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DCUN1D3","-0.291","-1.972","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CELF5","-0.291","-1.972","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","THAP3","-0.291","-1.972","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GALNT7","0.291","1.972","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FBXO10","0.291","1.971","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC4A10","0.291","1.971","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LINC00294","-0.291","-1.970","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HGD","-0.291","-1.970","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TRAF1","-0.291","-1.970","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PRKCQ-AS1","0.291","1.969","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","OR2B2","-0.291","-1.969","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PHOSPHO1","0.291","1.968","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GBE1","-0.291","-1.967","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KRT24","0.291","1.967","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC25A19","0.290","1.966","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NCBP2AS2","0.290","1.966","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FOXD2-AS1","-0.290","-1.965","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GALNT6","-0.290","-1.963","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","H2AC15","-0.290","-1.963","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","INE1","0.290","1.960","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","OGFR","0.289","1.960","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HPCAL1","-0.289","-1.959","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SCARF1","0.289","1.959","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SERAC1","-0.289","-1.959","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IL1RN","-0.289","-1.959","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LINC00598","0.289","1.958","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CBY3","0.289","1.957","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MAP1LC3B2","-0.289","-1.957","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CPT2","-0.289","-1.955","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SQLE","-0.289","-1.955","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TTC33","-0.289","-1.954","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CCS","-0.289","-1.954","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PHF8","-0.289","-1.953","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CDKN2AIPNL","-0.288","-1.952","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF346","0.288","1.951","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","BCL9","0.288","1.951","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CRB2","0.288","1.950","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MAPK1IP1L","-0.288","-1.949","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CDK4","-0.287","-1.946","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC41A2","-0.287","-1.946","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ENTPD6","-0.287","-1.946","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PIN4","0.287","1.945","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PRAMEF11","0.287","1.944","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZZZ3","0.287","1.943","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","C1orf105","-0.287","-1.943","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LOC145474","0.287","1.942","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GLMP","-0.287","-1.941","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HDX","0.287","1.941","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","C12orf60","-0.287","-1.940","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PGLYRP1","0.286","1.939","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HOMER1","0.286","1.939","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","S100B","0.286","1.938","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","STRIP2","0.286","1.937","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PGBD5","-0.286","-1.937","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ORAI1","0.286","1.937","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KIAA1328","0.286","1.937","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZBTB14","-0.286","-1.937","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SIRPB2","-0.286","-1.936","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MAP2K2","-0.286","-1.936","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF649","0.286","1.935","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TJP3","-0.286","-1.935","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","VGF","-0.286","-1.935","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CCDC15","-0.286","-1.935","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CCDC184","-0.286","-1.934","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FLRT2","-0.286","-1.933","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FAM185A","0.285","1.930","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IFNA16","-0.285","-1.928","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DISP3","-0.285","-1.928","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TCF7","0.285","1.928","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IL17RE","-0.285","-1.928","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF233","0.285","1.926","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MGAM","-0.284","-1.926","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","AATK","-0.284","-1.926","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","RIMKLA","-0.284","-1.925","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","RHO","0.284","1.925","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HCG4B","-0.284","-1.924","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TMEM104","-0.284","-1.924","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LMNB1","-0.284","-1.924","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF675","0.284","1.922","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GCDH","-0.284","-1.921","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LINC01410","0.284","1.921","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PIP5K1C","-0.284","-1.919","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TLR10","-0.283","-1.918","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","COX11","-0.283","-1.918","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FAM215A","0.283","1.918","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TTC38","-0.283","-1.918","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SYNJ1","-0.283","-1.918","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NEK11","0.283","1.916","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TATDN1","-0.283","-1.916","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MCUR1","-0.283","-1.915","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GGPS1","-0.283","-1.915","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MAEL","-0.283","-1.915","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HBA1","0.283","1.915","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TRAPPC8","-0.283","-1.915","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PLD6","0.283","1.914","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HTRA1","0.283","1.913","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MAP3K13","0.283","1.913","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IRAG1-AS1","0.283","1.913","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CRYBB3","-0.283","-1.913","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GRIA4","0.282","1.912","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MLKL","-0.282","-1.912","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CHN1","-0.282","-1.911","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LINC01278","0.282","1.911","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PGLYRP4","-0.282","-1.911","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SPIN2A","0.282","1.910","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FAM47A","0.282","1.909","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MELK","-0.282","-1.909","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MLN","-0.282","-1.906","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GGT5","-0.282","-1.906","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TARS3","0.281","1.903","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MSRB1","0.281","1.903","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PPM1K","-0.281","-1.902","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LARS2","0.281","1.902","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LAMP5","-0.281","-1.902","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","H1-3","-0.281","-1.902","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TAF7L","0.281","1.902","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ADTRP","0.281","1.901","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CES1P1","0.281","1.901","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF324B","0.280","1.899","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CUTALP","0.280","1.898","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CHMP1A","-0.280","-1.898","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GPR62","-0.280","-1.898","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF660","-0.280","-1.897","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CCDC71L","-0.280","-1.897","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","RASAL2","-0.280","-1.897","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","UBAC2-AS1","0.280","1.896","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","C12orf76","-0.280","-1.896","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NIBAN1","-0.280","-1.896","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MDH1B","-0.280","-1.895","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KRT13","-0.280","-1.895","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","STARD5","-0.280","-1.894","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GPR171","-0.280","-1.894","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZSCAN22","-0.280","-1.894","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FBXO33","-0.280","-1.893","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DBP","0.280","1.893","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SERPIND1","-0.280","-1.893","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LINC00540","-0.280","-1.893","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","AMDHD1","-0.280","-1.892","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IL22RA1","-0.280","-1.892","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IGKC","0.280","1.892","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TAF5","0.279","1.890","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CBX6","-0.279","-1.890","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CTD-3080P12.3","0.279","1.890","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PPFIBP2","-0.279","-1.888","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PDGFB","-0.279","-1.888","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ITGAM","0.279","1.888","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF804B","0.279","1.888","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NFE2L3","-0.279","-1.888","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","RRM2","-0.279","-1.888","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TNFSF8","-0.279","-1.888","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LARP4","-0.279","-1.887","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LDHAL6A","-0.279","-1.887","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ODF2","0.279","1.886","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ZNF302","0.279","1.886","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CD79B","0.278","1.885","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DDX11-AS1","0.278","1.885","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","UTP15","-0.278","-1.885","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","ITPRIPL1","-0.278","-1.885","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FMN1","0.278","1.884","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","LOC100133315","0.278","1.884","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SHPK","0.278","1.882","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","COX6A1","0.278","1.882","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","NFYB","0.278","1.881","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","HMGCS1","-0.278","-1.881","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KL","0.278","1.880","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","MAP4K5","0.278","1.880","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IL3","0.278","1.880","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","INSYN2A","0.277","1.878","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CEP68","0.277","1.877","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","FER","-0.277","-1.876","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","PPIH","-0.277","-1.875","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","GUSBP4","0.277","1.875","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DLL1","-0.277","-1.874","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","CHGA","0.277","1.872","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","DYRK4","-0.277","-1.872","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SLC7A2","-0.276","-1.872","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","TMEM67","-0.276","-1.872","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","C16orf86","0.276","1.871","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","IGFN1","0.276","1.871","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","SH3PXD2A-AS1","0.276","1.870","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","KLF4","0.276","1.870","False"
"Primary Cd16+ Monocyte","","","E-MTAB-7484","MicroArray","HuGene-2_0-st","S1PR1","0.276","1.869","False"
