"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PMS2P3","-0.298","-2.647","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","STAP1","-0.574","-2.645","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","IL22","0.787","2.645","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SCML1","0.399","2.645","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","CD82","-0.573","-2.644","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CLSTN3","-0.787","-2.644","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","NMUR1","-0.787","-2.643","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ZNF587","-0.297","-2.643","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","PROP1","0.786","2.642","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TNFSF13B","-0.297","-2.642","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ZNF160","-0.297","-2.641","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","STRBP","0.398","2.641","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TRPM7","-0.297","-2.641","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ARHGDIB","0.398","2.640","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","WDR59","-0.297","-2.639","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ADAMTS10","-0.786","-2.639","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CABP5","0.786","2.639","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ETV7","0.785","2.638","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SLC35B2","-0.297","-2.638","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","FHL1","0.572","2.638","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","KLF4","0.398","2.637","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SPG7","-0.297","-2.637","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","FAM111B","0.398","2.635","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","FAM219B","-0.296","-2.635","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CCL1","0.296","2.635","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SECISBP2","-0.296","-2.635","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","NOXA1","0.398","2.635","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ABHD17A","0.398","2.635","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PAX8-AS1","-0.296","-2.635","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","FIG4","-0.397","-2.634","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","HOXB3","0.784","2.634","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","MYO10","0.784","2.634","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SPAG9","0.397","2.634","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","FCRLA","-0.784","-2.633","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ITM2C","-0.784","-2.633","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","MED26","0.397","2.633","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MIB2","-0.296","-2.633","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","FGF4","-0.784","-2.632","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SMYD3","0.397","2.632","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SF3B1","-0.296","-2.632","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","ATF4","0.571","2.632","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ZNF460","0.783","2.632","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TNNI2","-0.296","-2.631","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","FAM118A","-0.570","-2.631","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PCGF3","0.397","2.631","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","RGS8","0.783","2.631","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ABTB1","-0.296","-2.630","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","WFS1","0.396","2.628","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","THEM5","-0.782","-2.627","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RBM25","0.396","2.625","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","PLAC8","-0.781","-2.624","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","IL17F","0.781","2.624","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ARHGAP33","-0.295","-2.624","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","GDPD3","-0.295","-2.623","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","C1orf159","-0.295","-2.622","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","YPEL3","-0.295","-2.622","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","TMEM200A","0.568","2.622","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","ERO1A","0.568","2.622","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","RSPH1","-0.780","-2.621","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MTHFS","0.295","2.621","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","DHRS1","-0.295","-2.620","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RAPGEF2","-0.395","-2.620","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PCMTD2","-0.295","-2.619","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","KCNN3","-0.780","-2.619","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","MT1HL1","-0.395","-2.619","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","KCNE2","-0.779","-2.618","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","NRIP3","-0.568","-2.618","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","SHLD2","0.567","2.617","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","DDX5","-0.294","-2.616","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","LYST","-0.294","-2.615","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SCN4B","-0.779","-2.615","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","PLD6","0.567","2.615","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","HS3ST1","0.294","2.614","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PABPN1","-0.294","-2.612","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ASPSCR1","0.394","2.611","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","BAALC","-0.294","-2.611","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","GPR15","-0.777","-2.611","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CD8B","0.777","2.611","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","INE1","-0.294","-2.610","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","GNAO1","-0.566","-2.610","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TRIM52","-0.294","-2.609","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PLA2G4C","0.394","2.609","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","PIK3IP1","-0.566","-2.609","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PPWD1","-0.293","-2.609","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SMC1B","0.777","2.609","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","FARSB","0.566","2.608","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ELFN2","-0.776","-2.608","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","LPP","0.565","2.608","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","USP28","-0.776","-2.608","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","BTN3A3","0.393","2.608","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","MSI2","0.776","2.607","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","DYNC1LI2","-0.293","-2.606","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ELMO3","-0.293","-2.606","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","DEFA4","-0.776","-2.605","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ZNF683","-0.775","-2.605","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","GAL3ST2","0.775","2.604","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","KCTD13","-0.775","-2.602","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CDK5R1","-0.775","-2.602","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","TENM1","-0.564","-2.602","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CHIA","0.775","2.602","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","IQCK","0.775","2.602","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","ERLIN1","0.564","2.601","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","C19orf12","0.392","2.601","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","IQCB1","-0.293","-2.600","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","PDE7A","-0.774","-2.600","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","PDE3B","-0.774","-2.600","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MUS81","-0.292","-2.599","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","FLNA","-0.392","-2.599","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","GLOD4","0.392","2.598","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","VIPR1","-0.773","-2.597","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","RPUSD4","-0.292","-2.597","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","WDR90","-0.292","-2.597","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SMARCAL1","-0.392","-2.597","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","PRKX","0.773","2.596","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","TYMS","0.392","2.596","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","FBXL8","0.773","2.596","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","RFXAP","0.563","2.596","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ZSWIM8","-0.292","-2.595","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PRKAB2","-0.392","-2.595","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CMPK2","0.772","2.595","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","L2HGDH","0.391","2.593","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","TPP2","-0.562","-2.593","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","OR52N4","0.562","2.592","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","COLGALT2","-0.562","-2.591","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RASD1","0.391","2.591","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","GLYCTK","-0.291","-2.591","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CLN3","-0.291","-2.591","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","MTFR1","0.391","2.591","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ARSB","0.771","2.590","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SNORA71B","-0.291","-2.590","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","LGALS9","-0.291","-2.590","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","RGS18","-0.291","-2.589","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TFPI","-0.771","-2.589","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","P2RY10","-0.771","-2.589","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ATP10D","-0.771","-2.589","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","FCGR2B","-0.291","-2.587","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TPST1","0.291","2.587","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","LUC7L3","0.390","2.587","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SOWAHD","-0.770","-2.586","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","FAM118A","-0.390","-2.586","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","WDR5B","-0.291","-2.585","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","HSD17B12","0.560","2.585","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","KRT83","-0.769","-2.584","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","NUDT9P1","0.560","2.584","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ARHGEF11","-0.769","-2.584","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TSPY26P","0.769","2.583","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ERBB3","-0.769","-2.583","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","CASK","0.390","2.583","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","EEF2","-0.390","-2.582","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","VPS13B","-0.290","-2.582","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PDCD4-AS1","-0.290","-2.580","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","CARD17","0.559","2.580","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MMP10","0.290","2.580","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TRMT11","-0.290","-2.580","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PLEKHG2","-0.290","-2.579","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PQBP1","-0.389","-2.579","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ADA2","-0.767","-2.578","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TIGD4","-0.767","-2.577","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","KLF2","-0.767","-2.577","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ADGRG6","-0.767","-2.577","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ZNF607","0.767","2.576","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PLEKHA5","0.389","2.576","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","KLHL24","-0.767","-2.576","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","VARS2","-0.290","-2.575","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","PPP1R14A","0.767","2.575","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","FURIN","0.767","2.575","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","STX4","-0.290","-2.575","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","IFITM10","-0.766","-2.573","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ALKBH6","-0.289","-2.573","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","TMEM241","0.558","2.573","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","H1-2","-0.558","-2.573","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ZNF275","0.766","2.572","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","PBXIP1","-0.558","-2.571","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ZNF541","-0.766","-2.571","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","STT3B","0.557","2.571","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","LCP2","0.765","2.570","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","IFRD1","-0.289","-2.570","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CHMP4A","-0.289","-2.570","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TMEM266","0.765","2.570","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","VAV2","0.765","2.569","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","S100A9","0.289","2.568","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","S100P","-0.387","-2.568","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SRSF5","-0.289","-2.567","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SEC61A2","0.387","2.567","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","FRRS1","-0.764","-2.567","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","PRG4","0.556","2.566","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","KIF18A","0.764","2.566","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","RGS16","0.289","2.565","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","INPP4B","0.763","2.564","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ZC3HAV1","0.387","2.563","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CDC25A","0.763","2.563","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CD46","-0.288","-2.563","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TBRG1","-0.288","-2.562","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RDH16","-0.386","-2.561","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","SACS","0.555","2.561","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","NPHP3","0.386","2.560","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","GFM2","-0.386","-2.560","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","FAM171A2","-0.386","-2.559","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","FURIN","0.555","2.559","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ANGPT2","-0.762","-2.559","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CCDC15","-0.762","-2.559","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MRI1","-0.288","-2.557","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","QPCT","0.288","2.557","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","AMBRA1","0.386","2.556","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ID3","-0.761","-2.556","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SLC35G1","0.761","2.556","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SLC30A4","-0.287","-2.556","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","RUFY2","-0.287","-2.555","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","C5","0.761","2.555","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CLEC4E","-0.760","-2.553","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SYCP3","0.760","2.553","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","EPHB6","-0.760","-2.553","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","ACAA2","0.553","2.552","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","FARSB","0.760","2.552","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","REEP3","0.760","2.552","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","LMBR1L","-0.287","-2.552","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ZFR","0.385","2.551","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","DNAH2","0.759","2.551","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","AARS1","0.553","2.551","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","PKDREJ","0.759","2.550","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","TMEM129","0.385","2.549","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ADGRA3","0.759","2.549","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","PFKFB3","-0.553","-2.548","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MCEE","-0.287","-2.548","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ANKRD11","0.384","2.548","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","IL26","0.758","2.547","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ADAMTSL4-AS1","-0.286","-2.547","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MAP3K6","-0.286","-2.547","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ARF1","0.384","2.546","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","GPR137C","-0.757","-2.543","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","SLFN12","0.551","2.543","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","BTG2","-0.551","-2.543","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CHD2","-0.286","-2.542","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","CCNL2","0.383","2.542","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MTA1","-0.286","-2.541","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","NEURL4","-0.286","-2.541","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","H2AC17","-0.551","-2.541","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","UAP1L1","0.756","2.540","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PLEKHA1","-0.383","-2.539","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","GDAP1","0.383","2.539","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CCDC88A","-0.285","-2.537","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","RBBP8NL","-0.755","-2.537","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","TLR6","-0.550","-2.536","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","GNAI1","0.383","2.535","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","HIVEP1","0.550","2.535","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SOCS5","0.382","2.535","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PEBP1","0.382","2.535","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CCL7","0.285","2.534","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","LUC7L","0.382","2.534","False"
