"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","UGT2B4","2.123","3.946","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SPATA45","0.750","3.946","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PSD2","0.749","3.942","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","C22orf31","2.122","3.942","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ABHD17C","3.073","3.942","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","LRATD2","-0.748","-3.939","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","USP49","2.116","3.931","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KHDRBS2","0.746","3.925","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","NRARP","3.050","3.912","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","LMNA","3.049","3.911","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GPRASP1","-2.100","-3.902","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FNDC11","-2.099","-3.901","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PMAIP1","-0.741","-3.900","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","POU1F1","2.094","3.892","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CALCR","0.739","3.891","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ERRFI1","3.030","3.887","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","C20orf197","-3.027","-3.883","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SHARPIN","-2.087","-3.878","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TRIT1","-3.018","-3.871","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KRT14","0.735","3.868","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CXCL8","-0.735","-3.866","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","FRZB","0.735","3.866","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SUSD5","2.077","3.860","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OLAH","-2.077","-3.859","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SKP2","-3.005","-3.855","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","AATBC","-3.005","-3.854","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FGF16","-2.074","-3.854","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HHIPL2","0.732","3.852","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ABI3BP","-0.732","-3.850","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PIP4P2","-2.998","-3.846","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","NEXN","-2.997","-3.844","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","STAMBPL1","2.067","3.841","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CDC42BPB","2.065","3.837","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KL","2.064","3.836","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","HOMER1","2.989","3.834","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TUBB2A","2.987","3.831","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CDKAL1","-2.059","-3.826","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ALCAM","2.978","3.820","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLC27A3","0.724","3.813","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TNK2","2.051","3.812","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LILRA4","2.051","3.811","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BCAT1","2.970","3.810","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PRELID3A","-0.724","-3.810","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ITM2C","-2.048","-3.806","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ST6GALNAC2","2.046","3.801","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MUC4","-0.722","-3.797","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TSC22D3","-0.720","-3.787","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TEX13A","-2.034","-3.780","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MOG","-0.718","-3.779","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TMLHE","2.032","3.776","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","EGR3","0.716","3.768","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TMEM200C","0.716","3.767","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","STC2","-0.716","-3.766","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","IL1RAP","2.935","3.766","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SPIRE1","2.932","3.761","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","UBQLN4","2.023","3.759","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","NFAT5","2.929","3.758","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MYC","2.929","3.757","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CYSLTR1","-2.928","-3.757","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HOXD13","-2.017","-3.748","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SLC43A3","2.922","3.748","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RAB8B","2.920","3.745","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GIPC2","0.711","3.743","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KCNJ6","0.711","3.741","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC9A3","2.013","3.741","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","P2RY2","-2.915","-3.740","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","IL6R","2.912","3.735","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CRB1","0.710","3.734","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MELTF","2.909","3.731","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","P2RY2","2.007","3.730","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HMGA2","2.006","3.728","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SCG5","2.905","3.726","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TMEM25","0.707","3.718","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TREM2","2.001","3.718","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","OR3A1","-0.706","-3.714","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MMP8","1.994","3.705","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PDE4D","0.704","3.702","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MAFK","1.992","3.702","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GABARAPL3","-1.991","-3.700","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PELI1","-2.882","-3.697","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OR2F1","1.989","3.696","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ANKRD53","0.702","3.695","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","LPIN1","2.877","3.691","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MICB","-2.869","-3.680","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF471","-1.978","-3.675","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SPATA19","0.698","3.671","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PNPLA1","2.858","3.666","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","VSIR","-2.857","-3.665","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GLT8D1","-2.853","-3.660","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PAGE2B","0.695","3.659","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SERPINA4","-0.695","-3.658","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","RBP3","-0.695","-3.658","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GREM2","1.968","3.656","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TPPP3","-0.694","-3.653","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PRKAG2","2.846","3.651","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TSPAN15","-0.692","-3.641","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HSD17B2","1.956","3.635","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ADGRL3","-0.690","-3.632","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ZBTB24","-2.831","-3.632","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TMEM251","2.824","3.623","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CRLF2","2.822","3.620","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","LONRF1","-0.688","-3.620","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CFAP410","-1.947","-3.619","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RGS20","1.947","3.618","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","WLS","1.946","3.615","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TMEM217","2.816","3.612","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","BBX","-0.685","-3.604","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FCGBP","-1.938","-3.602","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TTC9","-1.935","-3.595","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PSAT1","-0.683","-3.592","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TRAPPC12","-2.795","-3.585","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FNDC3B","2.794","3.584","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PIGR","-1.928","-3.583","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SERTAD1","2.792","3.582","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ATP2B1","2.790","3.579","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ACKR4","1.924","3.576","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MYO15B","0.679","3.576","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ERMAP","-1.923","-3.573","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TTC30B","0.679","3.572","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CREM","2.784","3.571","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SLC3A2","2.776","3.561","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TEKT2","-0.676","-3.559","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SEMG1","-1.914","-3.557","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","VNN2","0.676","3.555","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BRI3BP","-2.771","-3.554","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","DLGAP1-AS1","2.768","3.551","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GAN","1.905","3.540","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FNDC3A","2.757","3.537","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TGIF1","2.753","3.532","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","C15orf61","-2.753","-3.532","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BAG3","2.751","3.529","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RIC3","-1.899","-3.528","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KATNA1","-0.670","-3.527","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CHST7","2.744","3.519","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HCRTR2","1.891","3.514","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CXCR2","-2.739","-3.513","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ABCC8","0.667","3.513","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","IFRD1","-0.667","-3.511","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CXCL1","2.736","3.509","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CX3CR1","-2.733","-3.506","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GPR156","0.666","3.506","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SOX17","-1.886","-3.504","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TBC1D19","-1.884","-3.500","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CNTNAP3P2","-1.881","-3.495","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MS4A6A","-2.724","-3.494","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","LDHAL6B","-0.663","-3.492","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SATB2","1.878","3.490","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MSRB1","-2.716","-3.484","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PDCD1LG2","1.874","3.482","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SDSL","2.713","3.481","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TFPI","2.713","3.480","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TBL1Y","1.872","3.479","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLFN5","-0.661","-3.479","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MTMR4","-2.709","-3.474","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ASPA","0.659","3.470","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HAS2","-1.865","-3.466","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CFAP65","-0.658","-3.464","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYSLTR1","1.864","3.463","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TBC1D14","-2.700","-3.463","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ASB2","-0.658","-3.462","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MIR3945HG","2.698","3.461","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF276","1.861","3.458","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","IARS1","2.695","3.457","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CFAP69","-0.656","-3.454","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MAPK13","2.692","3.453","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","NUDT19","-2.691","-3.452","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ABHD10","-2.690","-3.450","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PIWIL2","-0.656","-3.450","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CEBPD","-2.687","-3.447","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CLCA4","0.655","3.446","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RTN1","-2.685","-3.444","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IFNA10","-1.853","-3.443","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","NIPAL4","2.682","3.441","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","E2F5","-1.851","-3.440","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BMT2","-2.678","-3.436","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","UPB1","1.847","3.432","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","RNF144B","-0.651","-3.426","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PARP8","-2.670","-3.426","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IGFBP4","-1.843","-3.425","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HTR3B","0.650","3.423","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MGC4859","1.840","3.419","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","IRF1","-0.649","-3.414","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","UHRF1BP1","-0.648","-3.412","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FAM107B","2.660","3.412","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SCN9A","-1.836","-3.412","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BTF3P11","1.835","3.410","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","NR4A3","2.657","3.409","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ANKS4B","-0.646","-3.401","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FNIP2","2.650","3.400","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KCNK2","-0.646","-3.399","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ASB13","-2.648","-3.397","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RABGAP1L","-2.647","-3.396","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SPAG5","2.647","3.395","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ANGPTL3","1.827","3.395","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","HRH1","2.645","3.393","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CCL13","-1.825","-3.392","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GSG1","1.825","3.390","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RSAD1","-2.642","-3.389","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EN2","1.823","3.387","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZNF396","0.643","3.385","False"
