"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","S100A8","0.748","3.081","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","GXYLT2","0.172","3.081","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","TTTY12","0.656","3.080","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","C6","-1.190","-3.080","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","HMGCLL1","-1.352","-3.080","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","ARL6","1.190","3.079","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","COL22A1","1.351","3.079","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","KIAA0040","1.196","3.079","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","C1QTNF1","1.196","3.078","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","TNNI2","-0.998","-3.078","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","MT1G","0.998","3.078","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","NMRK1","-0.747","-3.078","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","SERPINI2","0.163","3.077","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","CERCAM","0.747","3.077","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","CCN2","0.998","3.077","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","OSR2","-0.747","-3.076","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","SLC30A4","-0.140","-3.076","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","PCDHGB4","0.140","3.075","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","PPM1K","-0.746","-3.075","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","TAS2R38","1.188","3.074","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","ZC3H12A","0.746","3.074","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","IFNL1","0.140","3.073","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","MYL2","-0.140","-3.073","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","FXYD7","-0.162","-3.073","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","MAP1B","0.172","3.073","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","GJB2","-0.172","-3.073","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","OR2C3","-0.172","-3.073","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","APOL3","0.131","3.072","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","CCDC42","1.187","3.072","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","AMZ1","0.162","3.071","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","FAR2","1.187","3.071","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","HHEX","1.193","3.071","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","TAS2R8","-0.654","-3.070","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","PDE10A","-0.130","-3.069","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","TAS2R39","-0.172","-3.069","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","OVOL2","-1.192","-3.068","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","TRIM15","1.346","3.068","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","LINC00588","0.162","3.068","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","AWAT1","-1.185","-3.067","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","CHRND","0.140","3.067","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","CPLX4","1.346","3.066","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","LINC00029","0.653","3.066","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","FANCB","1.185","3.065","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","PSG4","0.744","3.065","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","IP6K3","-1.345","-3.065","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","HSPA12B","-0.172","-3.064","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","CACNA2D4","-0.172","-3.064","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","PROC","-0.162","-3.063","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","DNAJB8","0.140","3.062","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","TPSD1","0.652","3.062","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","RXFP1","1.183","3.062","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","LYPD6B","1.343","3.062","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","C17orf64","0.140","3.061","True"
"Calu32B4","24h","","GSE56678","MicroArray","GPL6480","HLA-A","0.807","3.059","True"
"Calu32B4","24h","","GSE56678","MicroArray","GPL6480","NMB","0.806","3.059","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","HOXA1","-1.182","-3.058","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","GDF3","0.161","3.058","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","TUBB2A","0.991","3.057","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","TNFAIP2","0.130","3.057","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","PLEKHH3","-1.188","-3.056","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","BIRC3","1.181","3.055","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","CTSE","0.171","3.054","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","TBX6","-0.651","-3.054","True"
"Calu32B4","24h","","GSE56678","MicroArray","GPL6480","ABCC3","-0.805","-3.054","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","ATP1B2","0.139","3.052","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","COL6A2","1.179","3.052","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","IP6K3","0.139","3.050","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","KLRF1","-1.338","-3.050","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","ICOS","1.178","3.049","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","ADAMTS5","0.161","3.049","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","H4C5","-0.650","-3.049","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","RAI2","-0.161","-3.049","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","TDRG1","0.161","3.049","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","MKX","1.178","3.049","True"
"Calu32B4","24h","","GSE56678","MicroArray","GPL6480","HLA-B","0.804","3.048","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","SLC6A11","-0.130","-3.048","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","OR2B6","-0.130","-3.048","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","REM1","-0.130","-3.048","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","ICAM4","0.139","3.047","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","NLRP7","-1.177","-3.047","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","TLR9","-0.139","-3.047","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","GPR87","0.161","3.045","True"
"Calu32B4","24h","","GSE56678","MicroArray","GPL6480","GAL","0.803","3.045","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","CXCL14","-1.177","-3.045","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","CDC6","-1.176","-3.044","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","CNOT11","1.336","3.044","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","C17orf98","-0.129","-3.044","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","SLC6A17","-0.139","-3.044","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","ZNF345","-1.176","-3.042","True"
"Calu32B4","24h","","GSE56678","MicroArray","GPL6480","MAP3K13","0.802","3.042","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","FAM24A","1.176","3.042","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","ZNF385B","-0.129","-3.040","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","KCNA5","0.647","3.039","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","MGC16275","-0.138","-3.038","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","ATF3","1.180","3.037","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","LONRF2","-0.985","-3.037","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","MYLK","0.170","3.037","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","TLR4","0.170","3.036","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","TBC1D26","0.129","3.036","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","PCDH17","1.332","3.036","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","DDC","0.129","3.035","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","PRKACG","-0.160","-3.035","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","NTF3","-0.160","-3.033","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","GPRIN3","1.172","3.032","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","FAM3D","-0.170","-3.032","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","MTMR8","-0.160","-3.032","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","FZD7","-1.178","-3.032","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","MT2A","0.736","3.032","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","TUSC3","-0.138","-3.032","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","MALL","-0.160","-3.031","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","ZNFX1","0.983","3.030","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","PRKAR2B","-0.160","-3.030","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","OXGR1","1.170","3.028","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","CYP2A6","-0.138","-3.028","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","MAFF","0.982","3.028","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","PAK2","0.735","3.027","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","MFSD6L","-1.169","-3.026","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","HSD17B2","0.129","3.026","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","PREX2","0.129","3.026","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","KIF2A","0.735","3.026","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","PTK2B","0.981","3.025","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","CCL4","1.169","3.025","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","B3GNT5","0.129","3.025","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","FOXG1","-0.138","-3.024","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","CRYGD","0.169","3.024","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","CRNN","-0.138","-3.024","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","PBDC1","0.169","3.024","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","HEATR4","0.128","3.023","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","DZIP1","0.169","3.023","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","GPC6","0.169","3.022","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","PLSCR1","0.980","3.022","True"
"Calu32B4","24h","","GSE56678","MicroArray","GPL6480","SYTL3","0.797","3.022","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","NYAP1","-0.169","-3.022","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","HAND1","0.644","3.022","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","DDC","0.160","3.021","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","TRPV6","-1.326","-3.021","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","MOK","1.167","3.021","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","NUFIP1","1.167","3.021","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","DNAI4","-0.128","-3.020","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","PIM2","1.173","3.020","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","KLK8","-0.138","-3.019","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","MOGAT1","0.643","3.019","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","EHD3","-0.159","-3.019","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","ARRDC3","1.173","3.019","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","NINJ1","1.325","3.018","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","TMEM144","-0.733","-3.018","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","SLCO1C1","1.166","3.017","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","EML6","-0.643","-3.016","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","DMBT1","1.324","3.016","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","SMC1B","-0.169","-3.016","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","ITIH1","1.166","3.016","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","PTGIR","0.159","3.016","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","CXCL10","1.165","3.016","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","PPP1R3B","1.323","3.016","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","SLC31A2","0.977","3.014","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","SRGN","1.322","3.014","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","NYAP1","-0.159","-3.014","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","ICOS","-0.169","-3.014","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","ZNF835","-0.169","-3.014","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","RAC2","0.977","3.013","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","ARHGEF37","0.977","3.013","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","CBX1","-0.642","-3.013","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","DNAH9","0.137","3.013","True"
"Calu32B4","24h","","GSE56678","MicroArray","GPL6480","S100A2","-0.794","-3.013","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","PP2D1","-0.128","-3.013","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","LINC01549","1.164","3.012","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","LRRC37A3","-0.128","-3.012","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","ARHGAP26","-0.731","-3.011","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","LAMB3","1.170","3.011","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","CD40","1.170","3.011","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","RNASE6","0.159","3.011","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","NR3C2","0.159","3.010","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","TNNC1","-0.731","-3.010","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","COLEC12","0.168","3.010","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","NDNF","0.159","3.009","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","NEGR1","0.137","3.009","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","CFAP206","1.162","3.008","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","CX3CL1","1.162","3.008","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","JHY","0.128","3.008","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","ZNF70","-1.162","-3.007","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","B3GALT1","-0.128","-3.007","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","EFCC1","0.137","3.006","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","OR7A10","-1.162","-3.006","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","ADARB2-AS1","-0.128","-3.006","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","GLRA3","0.168","3.006","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","TNC","0.730","3.005","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","TREML2","1.161","3.005","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","PRM2","-1.318","-3.004","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","C6orf223","-1.161","-3.004","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","FLJ38576","0.128","3.003","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","ARHGEF26","-1.167","-3.003","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","CD177","0.729","3.002","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","PPP4R4","0.729","3.002","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","SHISA3","1.160","3.002","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","ADORA1","0.137","3.002","True"
"Epithelial Kb","24h","","GSE64237","MicroArray","GPL4133","DDO","0.159","3.001","True"
"Calu32B4","3h","","GSE56678","MicroArray","GPL6480","PANX1","1.166","3.001","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","HBBP1","-0.128","-3.001","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","OR13D1","0.127","3.000","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","RGS16","1.316","2.999","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","RHCE","-0.127","-2.999","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","OTX1","-0.639","-2.998","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","EPB41L3","0.168","2.998","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","NUP107","0.728","2.998","True"
"Calu32B4","24h","","GSE56678","MicroArray","GPL6480","MMP7","0.790","2.997","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","SGK1","1.158","2.995","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","TP53TG5","0.137","2.995","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","NTNG1","-0.137","-2.995","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","GBA3","-1.314","-2.995","True"
"Epithelial.Kb","1h","","GSE64201","MicroArray","GPL6480","SLC4A1","1.314","2.995","True"
"Epithelial Kb","0.5h","","GSE64237","MicroArray","GPL4133","DNALI1","0.136","2.994","True"
"Huh7","1h","10ng/mL","GSE89166","MicroArray","GPL16699","INSL5","-1.157","-2.994","True"
"Epithelial Kb","1h","","GSE64237","MicroArray","GPL4133","SPATA12","0.127","2.994","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","SHOX","-0.638","-2.994","True"
"Epithelial Kb","3h","","GSE64237","MicroArray","GPL4133","GAS7","-0.168","-2.994","True"
"Calu32B4","24h","","GSE56678","MicroArray","GPL6480","NCOA7","0.789","2.993","True"
"Keratinocyte","24h","10ng/mL","GSE25400","MicroArray","HuGene-1_0-st-v1","CD68","0.727","2.993","True"
"Hela","0.5h","","GSE52465","MicroArray","GPL6480","AKAP12","-0.637","-2.991","True"
