"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IL6R","0.120","1.402","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HS1BP3","-0.120","-1.401","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TM9SF2","-0.120","-1.401","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TCEAL9","-0.120","-1.401","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TRAM2","-0.120","-1.401","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FGD2","0.120","1.401","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","THEM5","0.120","1.400","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TRIP10","0.120","1.399","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC25A38","-0.120","-1.398","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM176A","-0.120","-1.398","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NUTF2","-0.120","-1.398","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF607","-0.120","-1.397","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LY6G6E","0.120","1.397","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CCR9","-0.120","-1.397","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ADARB1","-0.120","-1.396","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RPL6","-0.120","-1.396","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STARD5","0.120","1.396","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","COX11","-0.120","-1.395","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NSF","0.120","1.395","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RBMS2","0.120","1.395","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MAGEB6","-0.120","-1.394","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ENPP6","0.120","1.394","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","H2BC13","-0.120","-1.394","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MAP2","-0.120","-1.394","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF260","-0.120","-1.393","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ITFG1","0.119","1.393","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZBTB8OS","-0.119","-1.393","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FBXW12","-0.119","-1.393","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BTN2A2","-0.119","-1.393","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD2AP","-0.119","-1.393","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POLI","0.119","1.393","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","COL12A1","-0.119","-1.392","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PAN2","-0.119","-1.392","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","COQ8B","-0.119","-1.391","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GUCA2A","-0.119","-1.391","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TSGA13","-0.119","-1.390","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C9","-0.119","-1.389","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PIK3R2","0.119","1.389","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF383","-0.119","-1.389","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FOXD2","-0.119","-1.389","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GAL3ST3","0.119","1.389","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC16A11","0.119","1.389","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NDRG3","-0.119","-1.389","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DEFB129","0.119","1.389","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EFEMP2","-0.119","-1.388","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GLMP","0.119","1.388","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CEACAM4","-0.119","-1.388","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CELF5","0.119","1.388","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NEIL2","-0.119","-1.387","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MTHFSD","-0.119","-1.387","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SUZ12","0.119","1.387","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CLDN7","-0.119","-1.387","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GAS8-AS1","0.119","1.386","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HPX","-0.119","-1.386","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BCL6","-0.119","-1.386","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CRHR2","-0.119","-1.386","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MATN4","0.119","1.385","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATXN1","-0.119","-1.385","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CORO1B","0.119","1.385","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ELOB","0.119","1.385","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ANKDD1A","0.119","1.385","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLAC4","-0.119","-1.385","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPON1","-0.119","-1.385","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PI4KB","-0.119","-1.385","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KRTAP19-1","0.119","1.385","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POLH","-0.119","-1.385","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CYTH4","-0.119","-1.384","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C3orf62","-0.119","-1.384","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC6A15","-0.119","-1.384","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DLG1","0.119","1.384","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DLEC1","0.119","1.383","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TPMT","-0.119","-1.382","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC20A2","0.119","1.382","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DRAP1","-0.119","-1.382","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PDRG1","0.119","1.382","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CYTIP","0.119","1.382","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MPDU1","-0.119","-1.382","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","WDR75","-0.118","-1.382","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SNTB1","-0.118","-1.382","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KIF20A","-0.118","-1.381","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLPP1","0.118","1.381","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SBF2","-0.118","-1.381","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DUSP22","0.118","1.381","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","WFDC13","0.118","1.381","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CCL24","-0.118","-1.381","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NEURL2","-0.118","-1.380","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD9","-0.118","-1.380","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KLK11","-0.118","-1.380","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMC8","-0.118","-1.380","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CHRNG","-0.118","-1.380","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","YTHDF3","0.118","1.379","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KERA","-0.118","-1.379","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARMC5","0.118","1.379","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FKBPL","-0.118","-1.379","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LDHAL6A","-0.118","-1.379","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CGA","-0.118","-1.378","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RAI2","-0.118","-1.378","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LMAN1","0.118","1.378","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LYPD5","0.118","1.378","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","S100A7","-0.118","-1.378","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POU3F2","-0.118","-1.378","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRPSAP2","-0.118","-1.378","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SNX27","-0.118","-1.378","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KLF2","-0.118","-1.377","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CLPTM1","0.118","1.377","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GLMN","0.118","1.377","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OPRK1","0.118","1.377","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MUC4","-0.118","-1.377","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BPI","0.118","1.377","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TANC1","0.118","1.376","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD101","0.118","1.376","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AGPAT5","0.118","1.375","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATAD2","-0.118","-1.375","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MYH8","0.118","1.375","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SNRPA1","0.118","1.375","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LRRC1","0.118","1.374","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PHOX2A","-0.118","-1.374","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MKI67","-0.118","-1.374","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PAWR","-0.118","-1.374","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD207","-0.118","-1.374","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SELENOH","-0.118","-1.373","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPRR2D","-0.118","-1.373","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPG11","-0.118","-1.373","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LAMP2","-0.118","-1.372","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SIRT2","-0.118","-1.372","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ANKRD13B","-0.118","-1.372","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STIM1","0.118","1.372","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZW10","-0.118","-1.372","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ORC4","-0.118","-1.372","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CYP21A2","-0.118","-1.372","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","WDR70","-0.118","-1.372","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IDO1","0.118","1.371","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C14orf178","-0.118","-1.371","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RO60","-0.118","-1.371","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SH2D1A","-0.118","-1.370","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ADCY10","0.118","1.370","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KRT19","-0.117","-1.370","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MCFD2","-0.117","-1.370","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AGBL3","0.117","1.369","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VGLL4","0.117","1.369","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DDHD1","0.117","1.369","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","COL4A1","0.117","1.369","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GFRA3","-0.117","-1.369","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SFXN1","0.117","1.369","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LAIR2","-0.117","-1.369","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF831","-0.117","-1.369","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SHMT2","0.117","1.368","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NECAB2","0.117","1.368","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC22A9","-0.117","-1.368","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UNC93A","-0.117","-1.368","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TAAR2","0.117","1.368","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPP3R1","0.117","1.368","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PURB","-0.117","-1.367","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TUBD1","-0.117","-1.367","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SAMHD1","-0.117","-1.367","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VTI1B","-0.117","-1.366","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ELMO2","0.117","1.366","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD302","-0.117","-1.366","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMCO5A","0.117","1.366","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IARS1","-0.117","-1.365","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BANK1","-0.117","-1.365","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BRD3","-0.117","-1.365","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PABPC5","0.117","1.365","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SENP8","-0.117","-1.364","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SCN2B","-0.117","-1.364","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF503-AS2","0.117","1.364","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ASB5","-0.117","-1.364","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARHGEF19","0.117","1.363","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UBE2T","0.117","1.363","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NQO2","0.117","1.363","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MUL1","-0.117","-1.362","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C1QTNF7","-0.117","-1.362","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FES","-0.117","-1.362","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DMC1","0.117","1.362","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AKAP4","-0.117","-1.362","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF441","0.117","1.362","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EXTL2","-0.117","-1.362","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NCALD","0.117","1.362","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FARSB","-0.117","-1.362","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TPRG1","-0.117","-1.361","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GABRP","-0.117","-1.361","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","WDR82","0.117","1.361","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KIAA0753","-0.117","-1.361","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LRRN3","0.117","1.361","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GPR176","0.117","1.361","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UPB1","-0.117","-1.361","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PSG5","0.117","1.361","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FOXF1","0.117","1.360","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PI15","0.117","1.360","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BST2","0.117","1.360","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PGLYRP1","-0.117","-1.360","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SCRIB","0.117","1.360","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LRATD1","-0.117","-1.360","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATPAF1","-0.117","-1.360","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TOX4","-0.117","-1.360","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IGFBP5","0.117","1.359","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC19A3","0.117","1.359","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FLII","-0.117","-1.359","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ITGA1","-0.117","-1.359","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EPHB2","-0.117","-1.359","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VDAC1","-0.117","-1.359","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MCTS1","0.117","1.359","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRKRA","-0.117","-1.359","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ALDH3B1","-0.117","-1.358","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MIER3","-0.116","-1.358","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GOLGA2","-0.116","-1.358","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RCN3","0.116","1.358","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KRT71","0.116","1.357","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NUDT16P1","-0.116","-1.357","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RNF25","-0.116","-1.357","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ADORA2B","-0.116","-1.357","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DCUN1D3","0.116","1.357","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","P2RX1","-0.116","-1.357","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NDUFS8","-0.116","-1.356","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SYNC","0.116","1.356","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UBE3B","-0.116","-1.356","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPATS2","0.116","1.356","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RASSF7","-0.116","-1.356","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NIBAN3","-0.116","-1.356","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LSM6","0.116","1.355","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CHRM5","-0.116","-1.355","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PELO","0.116","1.355","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GFPT1","0.116","1.355","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PGLS","-0.116","-1.354","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ST3GAL1","0.116","1.354","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","METTL6","0.116","1.354","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","N4BP2","0.116","1.354","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NAT8L","0.116","1.353","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLCO4C1","-0.116","-1.353","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR2AG2","0.116","1.353","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OLFML3","0.116","1.352","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MPHOSPH9","0.116","1.351","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR5P3","0.116","1.351","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAM162A","0.116","1.351","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TREML1","-0.116","-1.351","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FCGBP","0.116","1.351","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RSRC1","-0.116","-1.351","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRMT8","-0.116","-1.350","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARPC5","-0.116","-1.350","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRG4","0.116","1.349","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IGHMBP2","-0.116","-1.349","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF175","-0.116","-1.349","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ITGAM","-0.116","-1.349","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IGF1","0.116","1.349","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RIT2","-0.116","-1.349","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KRTAP5-1","-0.116","-1.348","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TLR2","0.116","1.348","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NFKBIL1","-0.116","-1.348","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ASL","-0.116","-1.348","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RPS15","0.116","1.348","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GALR1","-0.116","-1.348","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAM110A","0.116","1.348","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MYOG","0.116","1.348","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FGF6","-0.116","-1.348","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PODXL2","-0.116","-1.347","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MACO1","-0.116","-1.347","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STRN4","-0.116","-1.347","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ANO9","-0.116","-1.347","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IRF4","0.115","1.346","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GMIP","-0.115","-1.346","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CNN3","-0.115","-1.346","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SNRPF","-0.115","-1.346","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RPS6KA5","0.115","1.346","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SCNN1D","0.115","1.346","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UBXN2A","-0.115","-1.345","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TC2N","-0.115","-1.345","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HOMEZ","-0.115","-1.345","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EVC","-0.115","-1.344","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DAPK3","0.115","1.344","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AHSA1","0.115","1.344","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DCBLD1","-0.115","-1.343","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NDST2","-0.115","-1.343","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CDK17","-0.115","-1.343","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPART","-0.115","-1.343","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAM9A","-0.115","-1.343","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATXN7","-0.115","-1.343","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","INSL4","-0.115","-1.342","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RPRML","-0.115","-1.342","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LIPJ","-0.115","-1.342","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LIPA","-0.115","-1.342","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STRC","-0.115","-1.342","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MRPS34","0.115","1.341","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UROD","0.115","1.341","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","REEP6","-0.115","-1.341","False"
