"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OSBPL11","-0.775","-3.097","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CUTA","-0.774","-3.094","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DOK7","-0.772","-3.084","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ALOX15B","0.771","3.080","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CRNN","-0.771","-3.079","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GSDMC","0.770","3.075","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TSPAN5","-0.769","-3.073","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AQP5","0.768","3.069","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MITF","-0.768","-3.068","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PEPD","-0.764","-3.051","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABHD17B","0.762","3.044","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTTG1","-0.761","-3.041","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KRT84","-0.761","-3.040","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WFDC12","0.760","3.036","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANKFN1","-0.759","-3.034","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DEFB1","0.758","3.030","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PCDHB14","0.756","3.022","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAF","-0.756","-3.019","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UPK1B","-0.755","-3.018","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TTC7B","0.754","3.012","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EXOC5","0.754","3.012","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IGFBP3","-0.753","-3.007","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ACADSB","-0.752","-3.004","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ELL3","-0.752","-3.003","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NAV3","0.751","3.002","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTPRM","-0.750","-2.998","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BAMBI","-0.750","-2.996","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CLIC4","0.749","2.992","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VWA5A","0.748","2.988","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TDP2","0.748","2.988","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SPRY1","0.747","2.984","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OPN3","-0.746","-2.982","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDRG4","-0.746","-2.979","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRKAB2","-0.745","-2.978","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NLRX1","0.743","2.970","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LINS1","0.743","2.969","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GRHL1","0.743","2.968","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FZD5","0.743","2.967","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF804A","-0.741","-2.960","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TCF4","-0.739","-2.954","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LYN","0.739","2.951","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C21orf91","-0.737","-2.945","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FMO5","-0.736","-2.942","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BOC","-0.735","-2.936","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RASSF10","-0.734","-2.933","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","METRN","-0.734","-2.932","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STAT4","-0.733","-2.927","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLIN3","0.729","2.912","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PITX2","-0.727","-2.905","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HERC6","-0.727","-2.905","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DCXR","-0.725","-2.895","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CCND1","-0.724","-2.892","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ALDH1A1","0.722","2.886","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PCGF5","-0.720","-2.878","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC37A2","-0.719","-2.873","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DUOX2","0.719","2.871","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAN1A1","0.718","2.867","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CXCL8","0.717","2.865","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM14A","-0.717","-2.863","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CYB5R2","0.716","2.862","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GPX4","-0.716","-2.861","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ADIRF","-0.715","-2.858","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SOD1","-0.715","-2.856","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IL1R2","-0.714","-2.854","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GFUS","0.714","2.852","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NOD2","0.713","2.847","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTK6","0.711","2.843","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ENTPD3","-0.711","-2.840","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TNS3","-0.709","-2.834","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NID1","-0.708","-2.828","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTHLH","-0.708","-2.828","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NCEH1","-0.707","-2.825","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DUSP6","0.707","2.825","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ACSF2","-0.707","-2.824","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ENTPD7","0.707","2.823","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CTNNBIP1","-0.705","-2.818","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DTX3L","0.705","2.817","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KLK1","-0.704","-2.812","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CASP4","0.703","2.809","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KCNK7","-0.703","-2.808","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LINC00520","0.702","2.806","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GLA","-0.702","-2.806","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTGS1","0.701","2.802","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SBNO2","0.700","2.797","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTGES","0.700","2.795","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WLS","-0.698","-2.790","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDC80","-0.698","-2.789","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PON2","-0.697","-2.786","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NT5DC1","-0.697","-2.783","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EPHX2","-0.696","-2.781","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CKS2","-0.696","-2.781","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MSX2","-0.696","-2.779","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","S100A9","0.695","2.778","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GLUL","0.695","2.778","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HTRA1","-0.695","-2.776","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLURP1","0.695","2.776","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PKP2","0.694","2.772","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","COL17A1","-0.694","-2.771","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UBA6","0.693","2.768","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RPS6KA2","-0.693","-2.767","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DPM3","-0.692","-2.766","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDC20","-0.691","-2.763","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TLCD2","0.691","2.762","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRXL2A","-0.691","-2.762","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANKRD35","-0.691","-2.759","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRAK2","-0.689","-2.752","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BTBD11","0.687","2.745","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GLMP","-0.687","-2.743","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DLK2","-0.686","-2.741","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MRPS6","0.686","2.741","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLK2","0.686","2.739","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FKBP14","-0.686","-2.739","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CLPX","0.684","2.735","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","JMJD1C","0.684","2.735","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DDHD1","-0.684","-2.732","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARL4A","0.684","2.731","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP4R1","0.678","2.708","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAG1","-0.678","-2.707","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SDK1","-0.677","-2.705","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DNAJB9","0.676","2.701","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAWR","-0.676","-2.699","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SCNN1B","-0.675","-2.698","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAPLN","-0.673","-2.690","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GDPD2","-0.672","-2.684","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ORMDL1","-0.671","-2.682","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CAT","-0.671","-2.680","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NAA50","0.670","2.677","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRIM16","0.670","2.676","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NPNT","-0.670","-2.675","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZBTB1","-0.669","-2.673","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RETREG1","-0.668","-2.669","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARRDC4","0.667","2.667","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RERGL","-0.666","-2.659","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MT2A","0.664","2.654","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM13C","-0.663","-2.650","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IFITM2","0.663","2.648","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IFITM3","0.662","2.643","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","XG","-0.661","-2.640","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CYP4B1","-0.660","-2.638","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ADM","-0.660","-2.636","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DIAPH2","-0.660","-2.635","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC22A15","-0.660","-2.635","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IRF9","0.659","2.634","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EOGT","-0.659","-2.633","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC35G1","-0.658","-2.629","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HSDL2","-0.657","-2.626","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OLFML2A","-0.657","-2.624","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MIER3","0.657","2.623","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FUT2","0.657","2.623","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ELF5","0.656","2.622","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NAA38","-0.656","-2.620","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KLK10","0.656","2.619","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CYP2U1","-0.655","-2.617","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FBXW2","-0.654","-2.613","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ATP8A1","-0.654","-2.612","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RPTN","0.653","2.607","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SDR9C7","0.652","2.607","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MRPL30","0.652","2.607","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAK6","0.652","2.607","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ATP5MC1","-0.652","-2.606","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC47A1","-0.652","-2.604","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CLIC2","0.651","2.602","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GPX3","0.651","2.602","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AOC2","0.649","2.594","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PELI1","0.649","2.594","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAIP2B","-0.648","-2.590","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM3D","0.648","2.589","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BCL6","0.646","2.580","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABHD12","-0.645","-2.577","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDH26","0.645","2.576","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ITM2A","-0.644","-2.575","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DNAJC6","-0.644","-2.575","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CUX2","-0.644","-2.574","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OXCT1","-0.644","-2.574","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VWF","0.640","2.559","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HSPA2","-0.639","-2.554","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF426","0.639","2.553","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CRABP2","0.639","2.552","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BEX2","-0.639","-2.552","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPM1K","-0.638","-2.551","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RHCG","-0.638","-2.550","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABHD6","-0.638","-2.548","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STX11","0.638","2.547","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","INSYN1","-0.637","-2.545","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLXDC2","-0.637","-2.544","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAAH2","0.635","2.539","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RHOBTB3","-0.635","-2.537","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AKR1C2","-0.634","-2.534","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARHGAP26","-0.634","-2.532","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MOB3B","-0.633","-2.529","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PNP","0.633","2.528","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HMGN3","-0.632","-2.525","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TM9SF3","-0.631","-2.522","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZDHHC21","0.631","2.521","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ENDOU","-0.629","-2.511","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CAV1","-0.628","-2.509","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KYNU","0.626","2.503","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","JAK1","-0.626","-2.500","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DSG3","0.625","2.499","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CENPM","-0.624","-2.494","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CD177","0.624","2.493","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NCF2","0.624","2.493","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NPEPPS","0.623","2.491","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MTR","-0.623","-2.491","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM158","-0.623","-2.490","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLAC1","-0.623","-2.490","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DDIT4","0.622","2.485","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AHNAK","-0.622","-2.484","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF165","0.621","2.482","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MPC2","-0.618","-2.469","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GOLIM4","-0.618","-2.467","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PKIG","-0.617","-2.466","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KRT24","-0.617","-2.465","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DSC2","0.617","2.464","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SPNS2","0.616","2.462","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HADH","-0.616","-2.461","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CEP128","-0.616","-2.461","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SFRP1","-0.616","-2.460","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LAMB2","-0.616","-2.459","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SEMA4B","0.615","2.458","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HCAR3","0.615","2.456","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MLLT3","-0.614","-2.455","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ADAMTSL4","0.614","2.453","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PINLYP","-0.613","-2.450","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAP1LC3A","-0.611","-2.440","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARL4C","-0.610","-2.436","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CAB39L","-0.609","-2.435","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OGFRL1","-0.609","-2.433","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LONRF1","-0.609","-2.431","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM205","-0.608","-2.431","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BCAT1","0.608","2.429","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FA2H","-0.608","-2.427","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OSMR","0.607","2.427","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDH13","-0.606","-2.420","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRIM25","0.605","2.418","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NFE2","-0.604","-2.415","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AURKA","-0.603","-2.410","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANK3","-0.603","-2.408","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM43A","0.603","2.407","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LIPG","0.602","2.404","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IFI6","-0.601","-2.402","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BCOR","0.600","2.396","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TOR4A","0.598","2.391","False"
